station_name,date,hour,temperature,wind_direction,wind_km/h,precipitation_mm
OBERA_AERO,04/ENE/2022,03Hs,20.2,277,1,0.0
OBERA_AERO,04/ENE/2022,06Hs,18.0,300,3,0.5
OBERA_AERO,04/ENE/2022,09Hs,21.8,188,2,2.8
OBERA_AERO,04/ENE/2022,12Hs,33.1,244,6,0.0
OBERA_AERO,04/ENE/2022,15Hs,33.0,231,8,0.0
OBERA_AERO,04/ENE/2022,18Hs,33.9,173,9,0.0
OBERA_AERO,04/ENE/2022,21Hs,26.8,63,11,0.0
OBERA_AERO,05/ENE/2022,00Hs,22.9,48,7,0.0
OBERA_AERO,05/ENE/2022,03Hs,20.8,343,3,0.0
OBERA_AERO,05/ENE/2022,06Hs,19.4,75,2,0.0
OBERA_AERO,05/ENE/2022,09Hs,27.8,143,7,0.0
OBERA_AERO,05/ENE/2022,12Hs,32.4,157,10,0.0
OBERA_AERO,05/ENE/2022,15Hs,33.9,146,14,0.0
OBERA_AERO,05/ENE/2022,18Hs,31.1,127,6,0.0
OBERA_AERO,05/ENE/2022,21Hs,25.6,145,9,0.0
OBERA_AERO,06/ENE/2022,00Hs,23.5,121,11,0.0
OBERA_AERO,06/ENE/2022,03Hs,19.8,126,12,0.0
OBERA_AERO,06/ENE/2022,06Hs,16.8,131,8,0.0
OBERA_AERO,06/ENE/2022,09Hs,24.8,90,8,0.0
OBERA_AERO,06/ENE/2022,12Hs,34.5,69,4,0.0
OBERA_AERO,06/ENE/2022,15Hs,34.7,98,8,0.0
OBERA_AERO,06/ENE/2022,18Hs,25.8,12,4,0.1
OBERA_AERO,06/ENE/2022,21Hs,27.3,19,7,0.0
OLAVARRIA_AERO,02/ENE/2022,00Hs,19.5,195,7,0.0
OLAVARRIA_AERO,02/ENE/2022,03Hs,18.0,6,7,0.0
OLAVARRIA_AERO,02/ENE/2022,06Hs,17.0,222,13,0.0
OLAVARRIA_AERO,02/ENE/2022,09Hs,27.6,226,2,0.0
OLAVARRIA_AERO,02/ENE/2022,12Hs,33.1,342,8,0.0
OLAVARRIA_AERO,02/ENE/2022,15Hs,36.1,311,13,0.0
OLAVARRIA_AERO,02/ENE/2022,18Hs,35.3,245,12,0.0
OLAVARRIA_AERO,02/ENE/2022,21Hs,18.7,65,16,0.4
OLAVARRIA_AERO,03/ENE/2022,00Hs,18.2,127,10,0.0
OLAVARRIA_AERO,03/ENE/2022,03Hs,15.9,120,9,0.0
OLAVARRIA_AERO,03/ENE/2022,06Hs,15.3,210,6,0.0
OLAVARRIA_AERO,03/ENE/2022,09Hs,24.0,317,11,0.0
OLAVARRIA_AERO,03/ENE/2022,12Hs,31.7,265,20,0.0
OLAVARRIA_AERO,03/ENE/2022,15Hs,34.7,253,20,0.0
OLAVARRIA_AERO,03/ENE/2022,18Hs,33.9,259,19,0.0
OLAVARRIA_AERO,03/ENE/2022,21Hs,25.3,199,15,0.0
OLAVARRIA_AERO,04/ENE/2022,00Hs,22.7,147,7,0.0
OLAVARRIA_AERO,04/ENE/2022,03Hs,20.4,214,12,0.0
OLAVARRIA_AERO,04/ENE/2022,06Hs,18.2,216,7,0.0
OLAVARRIA_AERO,04/ENE/2022,09Hs,26.0,208,28,0.0
OLAVARRIA_AERO,04/ENE/2022,12Hs,29.1,220,24,0.0
OLAVARRIA_AERO,04/ENE/2022,15Hs,32.4,240,25,0.0
OLAVARRIA_AERO,04/ENE/2022,18Hs,29.5,183,33,0.0
OLAVARRIA_AERO,04/ENE/2022,21Hs,19.5,155,33,0.0
OLAVARRIA_AERO,05/ENE/2022,00Hs,14.1,152,25,0.0
OLAVARRIA_AERO,05/ENE/2022,03Hs,9.1,73,10,0.0
OLAVARRIA_AERO,05/ENE/2022,06Hs,8.1,92,6,0.0
OLAVARRIA_AERO,05/ENE/2022,09Hs,17.0,62,9,0.0
OLAVARRIA_AERO,05/ENE/2022,12Hs,25.0,120,10,0.0
OLAVARRIA_AERO,05/ENE/2022,15Hs,29.5,103,11,0.0
OLAVARRIA_AERO,05/ENE/2022,18Hs,30.2,78,10,0.0
OLAVARRIA_AERO,05/ENE/2022,21Hs,22.1,55,12,0.0
OLAVARRIA_AERO,06/ENE/2022,00Hs,16.3,60,28,0.0
OLAVARRIA_AERO,06/ENE/2022,03Hs,13.4,57,19,0.0
OLAVARRIA_AERO,06/ENE/2022,06Hs,11.0,55,15,0.0
OLAVARRIA_AERO,06/ENE/2022,09Hs,19.2,26,21,0.0
OLAVARRIA_AERO,06/ENE/2022,12Hs,29.1,14,20,0.0
OLAVARRIA_AERO,06/ENE/2022,15Hs,30.6,356,14,0.0
OLAVARRIA_AERO,06/ENE/2022,18Hs,30.1,6,11,0.0
OLAVARRIA_AERO,06/ENE/2022,21Hs,25.2,105,8,0.0
ORAN_AERO,02/ENE/2022,00Hs,29.0,319,2,0.0
ORAN_AERO,02/ENE/2022,03Hs,24.2,351,2,0.0
ORAN_AERO,02/ENE/2022,06Hs,22.1,190,2,0.0
ORAN_AERO,02/ENE/2022,09Hs,27.5,169,5,0.0
ORAN_AERO,02/ENE/2022,12Hs,34.2,146,8,0.0
ORAN_AERO,02/ENE/2022,15Hs,38.6,121,8,0.0
ORAN_AERO,02/ENE/2022,18Hs,38.4,107,9,0.0
ORAN_AERO,02/ENE/2022,21Hs,31.0,44,6,0.2
ORAN_AERO,03/ENE/2022,00Hs,21.9,2,5,2.6
ORAN_AERO,03/ENE/2022,03Hs,22.1,85,2,0.0
ORAN_AERO,03/ENE/2022,06Hs,21.2,347,6,0.0
ORAN_AERO,03/ENE/2022,09Hs,27.0,295,5,0.0
ORAN_AERO,03/ENE/2022,12Hs,35.7,195,6,0.0
ORAN_AERO,03/ENE/2022,15Hs,39.9,134,9,0.0
ORAN_AERO,03/ENE/2022,18Hs,24.9,226,23,0.2
ORAN_AERO,03/ENE/2022,21Hs,24.9,331,8,0.1
ORAN_AERO,04/ENE/2022,00Hs,21.5,267,1,0.0
ORAN_AERO,04/ENE/2022,03Hs,21.1,322,4,0.0
ORAN_AERO,04/ENE/2022,06Hs,19.6,286,3,0.0
ORAN_AERO,04/ENE/2022,09Hs,26.5,191,1,0.0
ORAN_AERO,04/ENE/2022,12Hs,34.7,159,7,0.0
ORAN_AERO,04/ENE/2022,15Hs,38.1,125,9,0.0
ORAN_AERO,04/ENE/2022,18Hs,37.4,154,10,0.0
ORAN_AERO,04/ENE/2022,21Hs,20.4,109,8,7.4
ORAN_AERO,05/ENE/2022,00Hs,19.6,284,3,5.2
ORAN_AERO,05/ENE/2022,03Hs,19.3,328,1,1.3
ORAN_AERO,05/ENE/2022,06Hs,19.0,142,2,0.1
ORAN_AERO,05/ENE/2022,09Hs,22.5,304,5,0.0
ORAN_AERO,05/ENE/2022,12Hs,30.9,161,10,0.0
ORAN_AERO,05/ENE/2022,15Hs,35.0,129,10,0.0
ORAN_AERO,05/ENE/2022,18Hs,26.0,288,14,0.4
ORAN_AERO,05/ENE/2022,21Hs,19.2,323,7,1.5
ORAN_AERO,06/ENE/2022,00Hs,19.5,340,4,0.1
ORAN_AERO,06/ENE/2022,03Hs,18.4,338,4,0.2
ORAN_AERO,06/ENE/2022,06Hs,17.9,340,3,0.0
ORAN_AERO,06/ENE/2022,09Hs,24.1,302,5,0.0
ORAN_AERO,06/ENE/2022,12Hs,35.0,153,3,0.0
ORAN_AERO,06/ENE/2022,15Hs,36.5,112,9,0.0
ORAN_AERO,06/ENE/2022,18Hs,35.6,75,5,0.0
ORAN_AERO,06/ENE/2022,21Hs,27.6,348,5,0.0
PARANA_AERO,02/ENE/2022,00Hs,19.7,82,10,0.0
PARANA_AERO,02/ENE/2022,03Hs,19.2,64,12,0.0
PARANA_AERO,02/ENE/2022,06Hs,18.3,106,9,0.2
PARANA_AERO,02/ENE/2022,09Hs,26.8,64,11,0.0
PARANA_AERO,02/ENE/2022,12Hs,35.6,52,14,0.0
PARANA_AERO,02/ENE/2022,15Hs,39.9,320,16,0.0
PARANA_AERO,02/ENE/2022,18Hs,39.3,289,10,0.0
PARANA_AERO,02/ENE/2022,21Hs,30.2,209,8,0.6
PARANA_AERO,03/ENE/2022,00Hs,21.8,109,19,1.1
PARANA_AERO,03/ENE/2022,03Hs,20.3,125,24,0.2
PARANA_AERO,03/ENE/2022,06Hs,18.9,150,15,0.0
PARANA_AERO,03/ENE/2022,09Hs,25.3,93,8,0.0
PARANA_AERO,03/ENE/2022,12Hs,33.6,149,10,0.0
PARANA_AERO,03/ENE/2022,15Hs,36.8,124,10,0.0
PARANA_AERO,03/ENE/2022,18Hs,36.9,126,10,0.0
PARANA_AERO,03/ENE/2022,21Hs,29.3,98,11,0.0
PARANA_AERO,04/ENE/2022,00Hs,26.4,53,12,0.0
PARANA_AERO,04/ENE/2022,03Hs,23.6,299,9,0.0
PARANA_AERO,04/ENE/2022,06Hs,23.3,295,7,0.0
PARANA_AERO,04/ENE/2022,09Hs,25.7,62,7,1.0
PARANA_AERO,04/ENE/2022,12Hs,34.4,202,11,0.3
PARANA_AERO,04/ENE/2022,15Hs,39.6,202,15,0.0
PARANA_AERO,04/ENE/2022,18Hs,38.8,192,29,0.0
PARANA_AERO,04/ENE/2022,21Hs,31.4,181,22,0.0
PARANA_AERO,05/ENE/2022,00Hs,22.8,129,28,0.0
PARANA_AERO,05/ENE/2022,03Hs,19.6,133,33,0.0
PARANA_AERO,05/ENE/2022,06Hs,18.0,120,25,0.0
PARANA_AERO,05/ENE/2022,09Hs,22.9,117,27,0.0
PARANA_AERO,05/ENE/2022,12Hs,30.2,115,20,0.0
PARANA_AERO,05/ENE/2022,15Hs,34.4,116,14,0.0
PARANA_AERO,05/ENE/2022,18Hs,34.2,113,17,0.0
PARANA_AERO,05/ENE/2022,21Hs,25.6,107,16,0.0
PARANA_AERO,06/ENE/2022,00Hs,22.6,112,27,0.0
PARANA_AERO,06/ENE/2022,03Hs,20.1,93,27,0.0
PARANA_AERO,06/ENE/2022,06Hs,18.0,75,24,0.0
PARANA_AERO,06/ENE/2022,09Hs,24.0,54,24,0.0
PARANA_AERO,06/ENE/2022,12Hs,32.3,58,17,0.0
PARANA_AERO,06/ENE/2022,15Hs,35.8,97,14,0.0
PARANA_AERO,06/ENE/2022,18Hs,35.4,106,17,0.0
PARANA_AERO,06/ENE/2022,21Hs,27.7,108,15,0.0
PASO_DE_INDIOS,02/ENE/2022,00Hs,14.4,278,31,0.0
PASO_DE_INDIOS,02/ENE/2022,03Hs,12.8,275,32,0.0
PASO_DE_INDIOS,02/ENE/2022,06Hs,10.7,266,32,0.0
PASO_DE_INDIOS,02/ENE/2022,09Hs,13.0,257,44,0.0
PASO_DE_INDIOS,02/ENE/2022,12Hs,14.2,254,51,0.0
PASO_DE_INDIOS,02/ENE/2022,15Hs,17.1,251,58,0.0
PASO_DE_INDIOS,02/ENE/2022,18Hs,16.7,249,55,0.0
PASO_DE_INDIOS,02/ENE/2022,21Hs,13.0,242,40,0.0
PASO_DE_INDIOS,03/ENE/2022,00Hs,12.0,261,20,0.0
PASO_DE_INDIOS,03/ENE/2022,03Hs,11.8,311,17,0.0
PASO_DE_INDIOS,03/ENE/2022,06Hs,11.1,312,17,0.0
PASO_DE_INDIOS,03/ENE/2022,09Hs,15.8,311,52,0.0
PASO_DE_INDIOS,03/ENE/2022,12Hs,18.1,291,48,0.0
PASO_DE_INDIOS,03/ENE/2022,15Hs,24.4,275,71,0.0
PASO_DE_INDIOS,03/ENE/2022,18Hs,21.4,264,72,0.0
PASO_DE_INDIOS,03/ENE/2022,21Hs,13.5,263,81,0.0
PASO_DE_INDIOS,04/ENE/2022,00Hs,10.4,259,67,0.0
PASO_DE_INDIOS,04/ENE/2022,03Hs,9.2,245,44,0.0
PASO_DE_INDIOS,04/ENE/2022,06Hs,8.9,240,44,0.0
PASO_DE_INDIOS,04/ENE/2022,09Hs,12.1,233,41,0.0
PASO_DE_INDIOS,04/ENE/2022,12Hs,16.9,224,36,0.0
PASO_DE_INDIOS,04/ENE/2022,15Hs,20.5,239,34,0.0
PASO_DE_INDIOS,04/ENE/2022,18Hs,22.1,228,35,0.0
PASO_DE_INDIOS,04/ENE/2022,21Hs,19.1,234,32,0.0
PASO_DE_INDIOS,05/ENE/2022,00Hs,15.4,235,28,0.0
PASO_DE_INDIOS,05/ENE/2022,03Hs,13.9,251,9,0.0
PASO_DE_INDIOS,05/ENE/2022,06Hs,12.8,261,5,0.0
PASO_DE_INDIOS,05/ENE/2022,09Hs,17.6,343,4,0.0
PASO_DE_INDIOS,05/ENE/2022,12Hs,23.1,240,4,0.0
PASO_DE_INDIOS,05/ENE/2022,15Hs,27.9,255,10,0.0
PASO_DE_INDIOS,05/ENE/2022,18Hs,28.7,283,3,0.0
PASO_DE_INDIOS,05/ENE/2022,21Hs,27.7,121,8,0.0
PASO_DE_INDIOS,06/ENE/2022,00Hs,22.6,70,25,0.0
PASO_DE_INDIOS,06/ENE/2022,03Hs,19.9,99,21,0.0
PASO_DE_INDIOS,06/ENE/2022,06Hs,17.9,148,10,0.0
PASO_DE_INDIOS,06/ENE/2022,09Hs,20.9,187,9,0.0
PASO_DE_INDIOS,06/ENE/2022,12Hs,26.7,220,13,0.0
PASO_DE_INDIOS,06/ENE/2022,15Hs,30.5,203,17,0.0
PASO_DE_INDIOS,06/ENE/2022,18Hs,31.9,157,20,0.0
PASO_DE_INDIOS,06/ENE/2022,21Hs,29.8,205,23,0.0
PASO_DE_LOS_LIBRES_AERO,02/ENE/2022,00Hs,20.4,104,29,0.0
PASO_DE_LOS_LIBRES_AERO,02/ENE/2022,03Hs,22.9,85,21,0.0
PASO_DE_LOS_LIBRES_AERO,02/ENE/2022,06Hs,21.3,76,12,0.0
PASO_DE_LOS_LIBRES_AERO,02/ENE/2022,09Hs,30.6,26,18,0.0
PASO_DE_LOS_LIBRES_AERO,02/ENE/2022,12Hs,38.9,343,21,0.0
PASO_DE_LOS_LIBRES_AERO,02/ENE/2022,15Hs,40.0,338,19,0.0
PASO_DE_LOS_LIBRES_AERO,02/ENE/2022,18Hs,40.1,352,17,0.0
PASO_DE_LOS_LIBRES_AERO,02/ENE/2022,21Hs,32.8,338,10,0.0
PASO_DE_LOS_LIBRES_AERO,03/ENE/2022,00Hs,26.8,234,6,0.1
PASO_DE_LOS_LIBRES_AERO,03/ENE/2022,03Hs,25.6,170,12,0.0
PASO_DE_LOS_LIBRES_AERO,03/ENE/2022,06Hs,22.9,40,4,0.1
PASO_DE_LOS_LIBRES_AERO,03/ENE/2022,09Hs,31.2,325,10,0.0
PASO_DE_LOS_LIBRES_AERO,03/ENE/2022,12Hs,38.8,323,16,0.0
PASO_DE_LOS_LIBRES_AERO,03/ENE/2022,15Hs,38.1,306,21,0.0
PASO_DE_LOS_LIBRES_AERO,03/ENE/2022,18Hs,34.4,301,14,0.2
PASO_DE_LOS_LIBRES_AERO,03/ENE/2022,21Hs,26.1,95,7,0.3
PASO_DE_LOS_LIBRES_AERO,04/ENE/2022,00Hs,23.4,176,16,1.6
PASO_DE_LOS_LIBRES_AERO,04/ENE/2022,03Hs,21.7,116,25,5.1
PASO_DE_LOS_LIBRES_AERO,04/ENE/2022,06Hs,21.6,62,10,0.0
PASO_DE_LOS_LIBRES_AERO,04/ENE/2022,09Hs,26.7,32,17,0.0
PASO_DE_LOS_LIBRES_AERO,04/ENE/2022,12Hs,33.5,300,13,0.0
PASO_DE_LOS_LIBRES_AERO,04/ENE/2022,15Hs,35.6,235,12,0.0
PASO_DE_LOS_LIBRES_AERO,04/ENE/2022,18Hs,36.6,155,2,0.0
PASO_DE_LOS_LIBRES_AERO,04/ENE/2022,21Hs,20.8,156,23,4.2
PASO_DE_LOS_LIBRES_AERO,05/ENE/2022,00Hs,21.4,96,14,0.9
PASO_DE_LOS_LIBRES_AERO,05/ENE/2022,03Hs,21.1,106,14,0.0
PASO_DE_LOS_LIBRES_AERO,05/ENE/2022,06Hs,20.3,142,18,0.0
PASO_DE_LOS_LIBRES_AERO,05/ENE/2022,09Hs,24.8,127,27,0.0
PASO_DE_LOS_LIBRES_AERO,05/ENE/2022,12Hs,30.9,122,23,0.0
PASO_DE_LOS_LIBRES_AERO,05/ENE/2022,15Hs,34.8,122,18,0.0
PASO_DE_LOS_LIBRES_AERO,05/ENE/2022,18Hs,34.5,112,23,0.0
PASO_DE_LOS_LIBRES_AERO,05/ENE/2022,21Hs,26.2,133,17,0.0
PASO_DE_LOS_LIBRES_AERO,06/ENE/2022,00Hs,23.3,106,30,0.0
PASO_DE_LOS_LIBRES_AERO,06/ENE/2022,03Hs,19.6,95,33,0.0
PASO_DE_LOS_LIBRES_AERO,06/ENE/2022,06Hs,17.0,92,26,0.0
PASO_DE_LOS_LIBRES_AERO,06/ENE/2022,09Hs,22.5,89,26,0.0
PASO_DE_LOS_LIBRES_AERO,06/ENE/2022,12Hs,30.3,94,23,0.0
PASO_DE_LOS_LIBRES_AERO,06/ENE/2022,15Hs,34.8,97,22,0.0
PASO_DE_LOS_LIBRES_AERO,06/ENE/2022,18Hs,34.4,101,24,0.0
PASO_DE_LOS_LIBRES_AERO,06/ENE/2022,21Hs,25.7,125,19,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,02/ENE/2022,00Hs,27.7,73,14,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,02/ENE/2022,03Hs,27.9,30,11,0.2
PCIA._ROQUE_SAENZ_PEÑA_AERO,02/ENE/2022,06Hs,20.4,170,12,0.7
PCIA._ROQUE_SAENZ_PEÑA_AERO,02/ENE/2022,09Hs,24.3,69,9,2.2
PCIA._ROQUE_SAENZ_PEÑA_AERO,02/ENE/2022,12Hs,35.9,355,19,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,02/ENE/2022,15Hs,42.9,27,13,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,02/ENE/2022,18Hs,42.9,14,16,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,02/ENE/2022,21Hs,33.4,82,7,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,03/ENE/2022,00Hs,26.3,86,17,0.2
PCIA._ROQUE_SAENZ_PEÑA_AERO,03/ENE/2022,03Hs,25.3,121,12,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,03/ENE/2022,06Hs,20.1,52,9,2.9
PCIA._ROQUE_SAENZ_PEÑA_AERO,03/ENE/2022,09Hs,21.4,152,18,6.2
PCIA._ROQUE_SAENZ_PEÑA_AERO,03/ENE/2022,12Hs,20.9,81,17,4.8
PCIA._ROQUE_SAENZ_PEÑA_AERO,03/ENE/2022,15Hs,23.5,158,2,2.4
PCIA._ROQUE_SAENZ_PEÑA_AERO,03/ENE/2022,18Hs,31.4,88,9,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,03/ENE/2022,21Hs,22.6,42,8,0.4
PCIA._ROQUE_SAENZ_PEÑA_AERO,04/ENE/2022,00Hs,21.0,32,8,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,04/ENE/2022,03Hs,20.3,348,8,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,04/ENE/2022,06Hs,20.0,350,8,0.1
PCIA._ROQUE_SAENZ_PEÑA_AERO,04/ENE/2022,09Hs,25.9,59,6,0.1
PCIA._ROQUE_SAENZ_PEÑA_AERO,04/ENE/2022,12Hs,34.9,124,4,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,04/ENE/2022,15Hs,38.2,136,5,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,04/ENE/2022,18Hs,36.9,168,12,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,04/ENE/2022,21Hs,29.8,109,7,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,05/ENE/2022,00Hs,22.0,169,12,1.6
PCIA._ROQUE_SAENZ_PEÑA_AERO,05/ENE/2022,03Hs,21.6,345,7,2.5
PCIA._ROQUE_SAENZ_PEÑA_AERO,05/ENE/2022,06Hs,21.3,257,7,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,05/ENE/2022,09Hs,24.7,170,7,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,05/ENE/2022,12Hs,34.2,150,10,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,05/ENE/2022,15Hs,38.4,133,14,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,05/ENE/2022,18Hs,38.1,129,17,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,05/ENE/2022,21Hs,28.8,59,9,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,06/ENE/2022,00Hs,23.9,22,8,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,06/ENE/2022,03Hs,22.4,58,7,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,06/ENE/2022,06Hs,21.1,73,7,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,06/ENE/2022,09Hs,28.2,81,14,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,06/ENE/2022,12Hs,35.2,83,13,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,06/ENE/2022,15Hs,38.6,104,12,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,06/ENE/2022,18Hs,38.0,120,14,0.0
PCIA._ROQUE_SAENZ_PEÑA_AERO,06/ENE/2022,21Hs,29.4,112,11,0.0
PEHUAJO_AERO,02/ENE/2022,00Hs,20.6,282,11,0.0
PEHUAJO_AERO,02/ENE/2022,03Hs,18.2,325,7,0.0
PEHUAJO_AERO,02/ENE/2022,06Hs,17.2,284,8,0.0
PEHUAJO_AERO,02/ENE/2022,09Hs,26.2,307,5,0.0
PEHUAJO_AERO,02/ENE/2022,12Hs,33.5,15,12,0.0
PEHUAJO_AERO,02/ENE/2022,15Hs,38.4,342,14,0.0
PEHUAJO_AERO,02/ENE/2022,18Hs,37.3,271,20,0.0
PEHUAJO_AERO,02/ENE/2022,21Hs,21.6,134,15,0.0
PEHUAJO_AERO,03/ENE/2022,00Hs,18.8,120,12,0.0
PEHUAJO_AERO,03/ENE/2022,03Hs,17.0,173,7,0.0
PEHUAJO_AERO,03/ENE/2022,06Hs,15.9,186,11,0.0
PEHUAJO_AERO,03/ENE/2022,09Hs,25.6,205,11,0.0
PEHUAJO_AERO,03/ENE/2022,12Hs,33.1,228,14,0.0
PEHUAJO_AERO,03/ENE/2022,15Hs,36.6,241,12,0.0
PEHUAJO_AERO,03/ENE/2022,18Hs,36.7,275,11,0.0
PEHUAJO_AERO,03/ENE/2022,21Hs,27.6,202,13,0.0
PEHUAJO_AERO,04/ENE/2022,00Hs,24.0,124,10,0.0
PEHUAJO_AERO,04/ENE/2022,03Hs,21.0,197,15,0.0
PEHUAJO_AERO,04/ENE/2022,06Hs,19.1,184,13,0.0
PEHUAJO_AERO,04/ENE/2022,09Hs,27.3,191,26,0.0
PEHUAJO_AERO,04/ENE/2022,12Hs,32.3,200,26,0.0
PEHUAJO_AERO,04/ENE/2022,15Hs,34.2,213,26,0.0
PEHUAJO_AERO,04/ENE/2022,18Hs,33.0,203,30,0.0
PEHUAJO_AERO,04/ENE/2022,21Hs,23.7,178,18,0.0
PEHUAJO_AERO,05/ENE/2022,00Hs,18.7,116,28,0.0
PEHUAJO_AERO,05/ENE/2022,03Hs,13.1,111,16,0.0
PEHUAJO_AERO,05/ENE/2022,06Hs,10.2,76,12,0.0
PEHUAJO_AERO,05/ENE/2022,09Hs,20.0,75,14,0.0
PEHUAJO_AERO,05/ENE/2022,12Hs,27.9,112,13,0.0
PEHUAJO_AERO,05/ENE/2022,15Hs,32.3,112,14,0.0
PEHUAJO_AERO,05/ENE/2022,18Hs,32.7,103,16,0.0
PEHUAJO_AERO,05/ENE/2022,21Hs,23.4,89,15,0.0
PEHUAJO_AERO,06/ENE/2022,00Hs,19.4,64,19,0.0
PEHUAJO_AERO,06/ENE/2022,03Hs,16.5,61,21,0.0
PEHUAJO_AERO,06/ENE/2022,06Hs,14.5,62,19,0.0
PEHUAJO_AERO,06/ENE/2022,09Hs,23.1,35,24,0.0
PEHUAJO_AERO,06/ENE/2022,12Hs,31.5,11,20,0.0
PEHUAJO_AERO,06/ENE/2022,15Hs,35.0,8,12,0.0
PEHUAJO_AERO,06/ENE/2022,18Hs,32.8,316,3,0.0
PEHUAJO_AERO,06/ENE/2022,21Hs,26.9,144,9,0.0
PERITO_MORENO_AERO,02/ENE/2022,00Hs,7.1,302,39,0.0
PERITO_MORENO_AERO,02/ENE/2022,03Hs,5.3,305,22,0.0
PERITO_MORENO_AERO,02/ENE/2022,06Hs,5.6,287,22,0.0
PERITO_MORENO_AERO,02/ENE/2022,09Hs,7.7,276,34,0.0
PERITO_MORENO_AERO,02/ENE/2022,12Hs,11.0,275,39,0.0
PERITO_MORENO_AERO,02/ENE/2022,15Hs,12.9,280,36,0.0
PERITO_MORENO_AERO,02/ENE/2022,18Hs,12.2,276,41,0.0
PERITO_MORENO_AERO,02/ENE/2022,21Hs,9.5,280,34,0.0
PERITO_MORENO_AERO,03/ENE/2022,00Hs,6.2,300,24,0.0
PERITO_MORENO_AERO,03/ENE/2022,03Hs,4.8,286,11,0.0
PERITO_MORENO_AERO,03/ENE/2022,06Hs,4.3,307,11,0.0
PERITO_MORENO_AERO,03/ENE/2022,09Hs,10.8,283,30,0.0
PERITO_MORENO_AERO,03/ENE/2022,12Hs,12.9,277,48,0.0
PERITO_MORENO_AERO,03/ENE/2022,15Hs,14.9,280,54,0.0
PERITO_MORENO_AERO,03/ENE/2022,18Hs,10.8,277,52,0.0
PERITO_MORENO_AERO,03/ENE/2022,21Hs,8.7,283,42,0.0
PERITO_MORENO_AERO,04/ENE/2022,00Hs,6.4,287,35,0.0
PERITO_MORENO_AERO,04/ENE/2022,03Hs,6.0,288,38,0.0
PERITO_MORENO_AERO,04/ENE/2022,06Hs,5.5,292,32,0.0
PERITO_MORENO_AERO,04/ENE/2022,09Hs,9.6,276,40,0.0
PERITO_MORENO_AERO,04/ENE/2022,12Hs,13.1,278,46,0.0
PERITO_MORENO_AERO,04/ENE/2022,15Hs,14.8,275,49,0.0
PERITO_MORENO_AERO,04/ENE/2022,18Hs,14.3,281,53,0.0
PERITO_MORENO_AERO,04/ENE/2022,21Hs,11.0,277,50,0.0
PERITO_MORENO_AERO,05/ENE/2022,00Hs,9.5,282,44,0.0
PERITO_MORENO_AERO,05/ENE/2022,03Hs,7.8,297,37,0.0
PERITO_MORENO_AERO,05/ENE/2022,06Hs,7.0,297,40,0.0
PERITO_MORENO_AERO,05/ENE/2022,09Hs,10.9,289,40,0.0
PERITO_MORENO_AERO,05/ENE/2022,12Hs,17.8,290,34,0.0
PERITO_MORENO_AERO,05/ENE/2022,15Hs,20.8,275,35,0.0
PERITO_MORENO_AERO,05/ENE/2022,18Hs,21.1,280,41,0.0
PERITO_MORENO_AERO,05/ENE/2022,21Hs,16.9,284,36,0.0
PERITO_MORENO_AERO,06/ENE/2022,00Hs,13.8,303,27,0.0
PERITO_MORENO_AERO,06/ENE/2022,03Hs,12.3,306,18,0.0
PERITO_MORENO_AERO,06/ENE/2022,06Hs,10.9,312,10,0.0
PERITO_MORENO_AERO,06/ENE/2022,09Hs,15.1,284,19,0.0
PERITO_MORENO_AERO,06/ENE/2022,12Hs,20.4,279,24,0.0
PERITO_MORENO_AERO,06/ENE/2022,15Hs,24.2,270,30,0.0
PERITO_MORENO_AERO,06/ENE/2022,18Hs,22.8,276,47,0.0
PERITO_MORENO_AERO,06/ENE/2022,21Hs,19.3,283,44,0.0
PIGUE_AERO,02/ENE/2022,00Hs,20.0,315,14,0.0
PIGUE_AERO,02/ENE/2022,03Hs,18.9,228,10,0.0
PIGUE_AERO,02/ENE/2022,06Hs,18.6,188,6,0.0
